DATE,START,END,DURATION,ID,TOPIC,BOOTCAMP,TIMEZONE
04/05/2022,2022-04-05 15:00:00,2022-04-05 15:40:00,40.0,169,TABLEAU,DATA,EASTERN
04/06/2022,2022-04-06 20:00:00,2022-04-06 21:00:00,60.0,267,CONSULTING,DATA,PACIFIC
04/08/2022,2022-04-08 10:00:00,2022-04-08 11:02:00,62.0,180,TABLEAU,DATA,EASTERN
04/08/2022,2022-04-08 12:00:00,2022-04-08 13:00:00,60.0,65,D3_PLOTLY_JS,DATA,EASTERN
04/08/2022,2022-04-08 14:00:00,2022-04-08 15:00:00,60.0,257,ORMS,DATA,AWST
04/10/2022,2022-04-10 17:00:00,2022-04-10 18:00:00,60.0,198,GEOJSON,DATA,EASTERN
04/09/2022,2022-04-09 10:00:00,2022-04-09 11:00:00,60.0,250,STATISTICS,DATA,CENTRAL
04/10/2022,2022-04-10 11:00:00,2022-04-10 12:00:00,60.0,196,STATISTICS,DATA,MOUNTAIN
04/10/2022,2022-04-10 13:00:00,2022-04-10 14:00:00,60.0,276,GIT,DATA,EASTERN
04/12/2022,2022-04-12 08:00:00,2022-04-12 09:00:00,60.0,198,CONSULTING,DATA,EASTERN
04/12/2022,2022-04-12 16:00:00,2022-04-12 17:00:00,60.0,267,CONSULTING,DATA,PACIFIC
04/15/2022,2022-04-15 10:00:00,2022-04-15 11:02:00,62.0,180,STATISTICS,DATA,EASTERN
04/16/2022,2022-04-16 17:00:00,2022-04-16 18:00:00,60.0,250,PYSPARK,DATA,CENTRAL
04/16/2022,2022-04-16 19:00:00,2022-04-16 20:00:00,60.0,169,CONSULTING,DATA,EASTERN
04/17/2022,2022-04-17 14:00:00,2022-04-17 15:00:00,60.0,47,PYSPARK,DATA,EASTERN
04/17/2022,2022-04-17 17:00:00,2022-04-17 18:00:00,60.0,65,GEOJSON,DATA,EASTERN
04/20/2022,2022-04-20 20:00:00,2022-04-20 21:00:00,60.0,267,ML_SUPERVISED,DATA,PACIFIC
04/22/2022,2022-04-22 08:00:00,2022-04-22 09:00:00,60.0,180,PYSPARK,DATA,EASTERN
04/22/2022,2022-04-22 12:00:00,2022-04-22 13:00:00,60.0,196,ML_SUPERVISED,DATA,MOUNTAIN
04/22/2022,2022-04-22 14:00:00,2022-04-22 15:00:00,60.0,198,TABLEAU,DATA,EASTERN
04/22/2022,2022-04-22 18:00:00,2022-04-22 19:00:00,60.0,257,JAVASCRIPT,DATA,AWST
04/23/2022,2022-04-23 19:00:00,2022-04-23 20:00:00,60.0,169,CONSULTING,DATA,EASTERN
04/24/2022,2022-04-24 08:00:00,2022-04-24 09:01:00,61.0,250,ML_SUPERVISED,DATA,CENTRAL
04/24/2022,2022-04-24 12:00:00,2022-04-24 13:00:00,60.0,276,SQL,DATA,EASTERN
04/24/2022,2022-04-24 14:00:00,2022-04-24 15:00:00,60.0,280,ML_SUPERVISED,DATA,EASTERN
04/24/2022,2022-04-24 17:00:00,2022-04-24 17:55:00,55.0,65,GEOJSON,DATA,EASTERN
04/28/2022,2022-04-28 16:00:00,2022-04-28 17:00:00,60.0,47,STATISTICS,DATA,EASTERN
04/29/2022,2022-04-29 08:00:00,2022-04-29 09:00:00,60.0,180,EXCEL_VBA,DATA,EASTERN
04/29/2022,2022-04-29 11:00:00,2022-04-29 12:00:00,60.0,267,APIS,DATA,PACIFIC
04/29/2022,2022-04-29 12:00:00,2022-04-29 13:00:00,60.0,198,ML_SUPERVISED,DATA,EASTERN
04/29/2022,2022-04-29 18:00:00,2022-04-29 19:00:00,60.0,257,APIS,DATA,AWST
04/30/2022,2022-04-30 16:00:00,2022-04-30 17:00:00,60.0,276,ML_SUPERVISED,DATA,EASTERN
05/01/2022,2022-05-01 17:00:00,2022-05-01 18:00:00,60.0,65,ETL,DATA,EASTERN
05/04/2022,2022-05-04 20:00:00,2022-05-04 21:02:00,62.0,267,ML_SUPERVISED,DATA,PACIFIC
05/06/2022,2022-05-06 10:00:00,2022-05-06 11:00:00,60.0,180,ML_UNSUPERVISED,DATA,EASTERN
05/06/2022,2022-05-06 14:00:00,2022-05-06 15:00:00,60.0,257,ETL,DATA,AWST
05/08/2022,2022-05-08 08:00:00,2022-05-08 09:00:00,60.0,250,ML_UNSUPERVISED,DATA,CENTRAL
05/08/2022,2022-05-08 11:00:00,2022-05-08 12:00:00,60.0,198,ML_UNSUPERVISED,DATA,EASTERN
05/08/2022,2022-05-08 13:00:00,2022-05-08 14:00:00,60.0,276,ML_UNSUPERVISED,DATA,EASTERN
05/08/2022,2022-05-08 17:00:00,2022-05-08 18:00:00,60.0,65,STATISTICS,DATA,EASTERN
05/11/2022,2022-05-11 19:00:00,2022-05-11 20:00:00,60.0,267,ML_DEEP_LEARNING,DATA,PACIFIC
05/13/2022,2022-05-13 10:00:00,2022-05-13 11:45:00,105.0,180,ML_DEEP_LEARNING,DATA,EASTERN
05/13/2022,2022-05-13 13:00:00,2022-05-13 14:00:00,60.0,196,SQL,DATA,MOUNTAIN
05/13/2022,2022-05-13 14:00:00,2022-05-13 15:00:00,60.0,257,D3_PLOTLY_JS,DATA,AWST
05/14/2022,2022-05-14 10:00:00,2022-05-14 11:04:00,64.0,250,CONSULTING,DATA,CENTRAL
05/13/2022,2022-05-13 11:07:00,2022-05-13 12:07:00,60.0,47,ETL,DATA,EASTERN
05/15/2022,2022-05-15 11:00:00,2022-05-15 12:00:00,60.0,198,ML_DEEP_LEARNING,DATA,EASTERN
05/15/2022,2022-05-15 13:00:00,2022-05-15 14:00:00,60.0,276,ML_DEEP_LEARNING,DATA,EASTERN
05/15/2022,2022-05-15 17:00:00,2022-05-15 18:00:00,60.0,65,PYSPARK,DATA,EASTERN
05/17/2022,2022-05-17 16:00:00,2022-05-17 17:00:00,60.0,267,CONSULTING,DATA,PACIFIC
05/18/2022,2022-05-18 08:00:00,2022-05-18 09:00:00,60.0,276,CONSULTING,DATA,EASTERN
05/20/2022,2022-05-20 10:00:00,2022-05-20 11:54:00,114.0,180,SQL,DATA,EASTERN
05/20/2022,2022-05-20 18:00:00,2022-05-20 19:00:00,60.0,250,ML_DEEP_LEARNING,DATA,CENTRAL
05/22/2022,2022-05-22 11:00:00,2022-05-22 12:02:00,62.0,198,PYSPARK,DATA,EASTERN
05/22/2022,2022-05-22 15:00:00,2022-05-22 16:04:00,64.0,47,ETL,DATA,EASTERN
05/24/2022,2022-05-24 12:00:00,2022-05-24 13:00:00,60.0,280,CONSULTING,DATA,EASTERN
05/25/2022,2022-05-25 12:00:00,2022-05-25 13:00:00,60.0,267,ML_SUPERVISED,DATA,PACIFIC
05/26/2022,2022-05-26 08:00:00,2022-05-26 09:35:00,95.0,180,CONSULTING,DATA,EASTERN
05/28/2022,2022-05-28 15:00:00,2022-05-28 15:55:00,55.0,47,ML_SUPERVISED,DATA,EASTERN
05/29/2022,2022-05-29 10:00:00,2022-05-29 11:00:00,60.0,65,ML_UNSUPERVISED,DATA,EASTERN
05/29/2022,2022-05-29 12:00:00,2022-05-29 13:00:00,60.0,198,ML_UNSUPERVISED,DATA,EASTERN
6/3/2022,2022-06-03 08:00:00,2022-06-03 09:51:00,111.0,180,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
6/3/2022,2022-06-03 12:00:00,2022-06-03 13:01:00,61.0,280,CONSULTING,DATA,EASTERN
06/03/2022,2022-06-03 14:00:00,2022-06-03 15:00:00,60.0,257,D3_PLOTLY_JS,DATA,AWST
06/03/2022,2022-06-03 18:00:00,2022-06-03 19:06:00,66.0,250,CONSULTING,DATA,CENTRAL
06/10/2022,2022-06-10 14:00:00,2022-06-10 15:01:00,61.0,257,CONSULTING,DATA,AWST
06/17/2022,2022-06-17 14:00:00,2022-06-17 15:00:00,60.0,257,D3_PLOTLY_JS,DATA,AWST
07/24/2022,2022-07-24 14:00:00,2022-07-24 15:04:00,64.0,257,TABLEAU,DATA,AWST
07/01/2022,2022-07-01 08:00:00,2022-07-01 09:00:00,60.0,349,PYTHON_PANDAS_MATPLOTLIB,DATA,IRELAND
07/01/2022,2022-07-01 11:30:00,2022-07-01 12:35:00,65.0,410,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
07/01/2022,2022-07-01 13:00:00,2022-07-01 14:00:00,60.0,321,PYTHON_PANDAS_MATPLOTLIB,DATA,IRELAND
07/01/2022,2022-07-01 14:05:00,2022-07-01 15:05:00,60.0,257,TABLEAU,DATA,AWST
07/01/2022,2022-07-01 18:30:00,2022-07-01 19:31:00,61.0,10,JAVASCRIPT,FULL_STACK,EASTERN
07/02/2022,2022-07-02 10:29:00,2022-07-02 11:29:00,60.0,301,REACT,FULL_STACK,UNKNOWN
07/02/2022,2022-07-02 11:30:00,2022-07-02 12:30:00,60.0,294,JAVASCRIPT,FULL_STACK,EASTERN
07/02/2022,2022-07-02 12:30:00,2022-07-02 13:30:00,60.0,207,ML_SUPERVISED,DATA,EASTERN
07/02/2022,2022-07-02 14:00:00,2022-07-02 15:00:00,60.0,29,GIT,FULL_STACK,UNKNOWN
07/02/2022,2022-07-02 15:00:00,2022-07-02 16:00:00,60.0,194,EXCEL_VBA,DATA,EASTERN
07/02/2022,2022-07-02 17:00:00,2022-07-02 18:20:00,80.0,352,EXCEL_VBA,DATA,CENTRAL
07/02/2022,2022-07-02 18:00:00,2022-07-02 21:00:00,180.0,203,EXCEL_VBA,DATA,PACIFIC
07/03/2022,2022-07-03 11:30:00,2022-07-03 14:00:00,150.0,328,CONSULTING,DATA,EASTERN
07/03/2022,2022-07-03 14:30:00,2022-07-03 15:32:00,62.0,292,STATISTICS,DATA,EASTERN
07/03/2022,2022-07-03 17:00:00,2022-07-03 20:02:00,182.0,135,EXCEL_VBA,DATA,CENTRAL
07/08/2022,2022-07-08 08:00:00,2022-07-08 09:00:00,60.0,294,JAVASCRIPT,FULL_STACK,EASTERN
07/08/2022,2022-07-08 09:02:00,2022-07-08 10:02:00,60.0,203,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
07/08/2022,2022-07-08 14:00:00,2022-07-08 15:01:00,61.0,257,ML_SUPERVISED,DATA,AWST
07/08/2022,2022-07-08 18:00:00,2022-07-08 19:00:00,60.0,10,JAVASCRIPT,FULL_STACK,EASTERN
07/09/2022,2022-07-09 08:00:00,2022-07-09 09:08:00,68.0,227,JAVASCRIPT,FULL_STACK,EASTERN
07/09/2022,2022-07-09 10:00:00,2022-07-09 11:01:00,61.0,393,COMPUTER_SCIENCE,DATA,PACIFIC
07/09/2022,2022-07-09 11:30:00,2022-07-09 12:30:00,60.0,148,EXCEL_VBA,DATA,EASTERN
07/09/2022,2022-07-09 15:00:00,2022-07-09 15:56:00,56.0,147,GEOJSON,DATA,EASTERN
07/09/2022,2022-07-09 16:00:00,2022-07-09 17:05:00,65.0,136,NODE_EXPRESS,FULL_STACK,EASTERN
07/10/2022,2022-07-10 09:30:00,2022-07-10 10:30:00,60.0,188,D3_PLOTLY_JS,DATA,EASTERN
07/10/2022,2022-07-10 16:00:00,2022-07-10 17:50:00,110.0,135,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
07/15/2022,2022-07-15 09:00:00,2022-07-15 10:01:00,61.0,203,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
07/15/2022,2022-07-15 14:00:00,2022-07-15 15:20:00,80.0,188,ML_SUPERVISED,DATA,EASTERN
07/15/2022,2022-07-15 15:30:00,2022-07-15 17:00:00,90.0,257,PYSPARK,DATA,AWST
07/15/2022,2022-07-15 18:00:00,2022-07-15 19:12:00,72.0,10,JAVASCRIPT,FULL_STACK,EASTERN
07/16/2022,2022-07-16 08:00:00,2022-07-16 09:30:00,90.0,83,HTML_CSS,FULL_STACK,CENTRAL
07/16/2022,2022-07-16 10:00:00,2022-07-16 11:15:00,75.0,208,GIT,DATA,PACIFIC
07/16/2022,2022-07-16 11:30:00,2022-07-16 12:53:00,83.0,148,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
07/16/2022,2022-07-16 14:00:00,2022-07-16 15:00:00,60.0,141,SQL,FULL_STACK,EASTERN
07/17/2022,2022-07-17 10:00:00,2022-07-17 11:00:00,60.0,251,GEOJSON,DATA,EASTERN
07/17/2022,2022-07-17 11:00:00,2022-07-17 12:00:00,60.0,147,TABLEAU,DATA,EASTERN
07/17/2022,2022-07-17 12:00:00,2022-07-17 13:00:00,60.0,232,PYTHON_PANDAS_MATPLOTLIB,DATA,PACIFIC
07/17/2022,2022-07-17 15:00:00,2022-07-17 16:00:00,60.0,10,NODE_EXPRESS,FULL_STACK,EASTERN
07/17/2022,2022-07-17 16:00:00,2022-07-17 17:30:00,90.0,135,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
07/22/2022,2022-07-22 08:00:00,2022-07-22 11:00:00,180.0,83,JAVASCRIPT,FULL_STACK,CENTRAL
07/22/2022,2022-07-22 14:00:00,2022-07-22 15:21:00,81.0,257,CONSULTING,DATA,AWST
07/23/2022,2022-07-23 10:00:00,2022-07-23 11:45:00,105.0,294,NODE_EXPRESS,FULL_STACK,EASTERN
07/23/2022,2022-07-23 12:00:00,2022-07-23 13:00:00,60.0,148,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
07/23/2022,2022-07-23 13:00:00,2022-07-23 14:00:00,60.0,147,STATISTICS,DATA,EASTERN
07/23/2022,2022-07-23 14:00:00,2022-07-23 15:00:00,60.0,71,JAVASCRIPT,DATA,CENTRAL
07/23/2022,2022-07-23 15:00:00,2022-07-23 16:05:00,65.0,304,GRAPHQL,FULL_STACK,CENTRAL
07/24/2022,2022-07-24 08:00:00,2022-07-24 09:40:00,100.0,251,SQL,DATA,EASTERN
07/24/2022,2022-07-24 10:00:00,2022-07-24 11:40:00,100.0,294,COMPUTER_SCIENCE,FULL_STACK,EASTERN
07/24/2022,2022-07-24 12:00:00,2022-07-24 13:00:00,60.0,10,NODE_EXPRESS,FULL_STACK,EASTERN
07/24/2022,2022-07-24 13:00:00,2022-07-24 14:00:00,60.0,135,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
07/24/2022,2022-07-24 14:00:00,2022-07-24 15:00:00,60.0,257,ML_UNSUPERVISED,DATA,AWST
07/24/2022,2022-07-24 15:30:00,2022-07-24 16:30:00,60.0,188,ML_DEEP_LEARNING,DATA,EASTERN
07/29/2022,2022-07-29 08:00:00,2022-07-29 09:00:00,60.0,203,SQL,DATA,PACIFIC
07/29/2022,2022-07-29 09:00:00,2022-07-29 10:05:00,65.0,30,APIS,DATA,CENTRAL
07/29/2022,2022-07-29 10:30:00,2022-07-29 13:00:00,150.0,321,ML_DEEP_LEARNING,DATA,IRELAND
07/29/2022,2022-07-29 14:00:00,2022-07-29 15:10:00,70.0,71,CONSULTING,DATA,CENTRAL
07/30/2022,2022-07-30 08:00:00,2022-07-30 09:00:00,60.0,83,JAVASCRIPT,FULL_STACK,CENTRAL
07/30/2022,2022-07-30 09:00:00,2022-07-30 11:00:00,120.0,294,SQL,FULL_STACK,EASTERN
07/30/2022,2022-07-30 11:30:00,2022-07-30 12:30:00,60.0,148,APIS,DATA,EASTERN
07/30/2022,2022-07-30 12:30:00,2022-07-30 13:30:00,60.0,147,PYSPARK,DATA,EASTERN
07/30/2022,2022-07-30 14:00:00,2022-07-30 15:00:00,60.0,71,STATISTICS,DATA,CENTRAL
07/30/2022,2022-07-30 16:00:00,2022-07-30 17:35:00,95.0,10,SQL,FULL_STACK,EASTERN
07/30/2022,2022-07-30 09:00:00,2022-07-30 10:00:00,60.0,294,SQL,FULL_STACK,EASTERN
07/31/2022,2022-07-31 14:00:00,2022-07-31 15:20:00,80.0,71,CONSULTING,DATA,CENTRAL
07/31/2022,2022-07-31 16:00:00,2022-07-31 17:00:00,60.0,135,APIS,DATA,CENTRAL
07/31/2022,2022-07-31 17:00:00,2022-07-31 18:30:00,90.0,10,NODE_EXPRESS,FULL_STACK,EASTERN
08/05/2022,2022-08-05 08:30:00,2022-08-05 11:00:00,150.0,30,STATISTICS,DATA,CENTRAL
08/05/2022,2022-08-05 12:00:00,2022-08-05 13:11:00,71.0,71,JAVASCRIPT,DATA,CENTRAL
08/06/2022,2022-08-06 08:00:00,2022-08-06 09:00:00,60.0,83,JAVASCRIPT,FULL_STACK,CENTRAL
08/06/2022,2022-08-06 09:00:00,2022-08-06 10:00:00,60.0,128,HTML_CSS,FULL_STACK,ARIZONA
08/06/2022,2022-08-06 12:00:00,2022-08-06 13:00:00,60.0,148,D3_PLOTLY_JS,DATA,EASTERN
08/06/2022,2022-08-06 13:00:00,2022-08-06 14:00:00,60.0,147,ML_SUPERVISED,DATA,EASTERN
08/06/2022,2022-08-06 15:00:00,2022-08-06 16:40:00,100.0,341,GRAPHQL,FULL_STACK,EASTERN
08/06/2022,2022-08-06 17:00:00,2022-08-06 18:30:00,90.0,294,NODE_EXPRESS,FULL_STACK,EASTERN
08/07/2022,2022-08-07 09:00:00,2022-08-07 10:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
08/07/2022,2022-08-07 13:00:00,2022-08-07 14:00:00,60.0,203,FLASK,DATA,PACIFIC
08/07/2022,2022-08-07 14:00:00,2022-08-07 15:00:00,60.0,71,D3_PLOTLY_JS,DATA,CENTRAL
08/07/2022,2022-08-07 15:00:00,2022-08-07 15:50:00,50.0,232,ETL,DATA,PACIFIC
08/07/2022,2022-08-07 16:00:00,2022-08-07 17:00:00,60.0,10,COMPUTER_SCIENCE,FULL_STACK,EASTERN
08/07/2022,2022-08-07 17:00:00,2022-08-07 18:40:00,100.0,135,STATISTICS,DATA,CENTRAL
08/11/2022,2022-08-11 10:00:00,2022-08-11 10:54:00,54.0,346,SQL,DATA,EASTERN
08/11/2022,2022-08-11 12:30:00,2022-08-11 13:00:00,30.0,406,GIT,FULL_STACK,EASTERN
08/11/2022,2022-08-11 14:00:00,2022-08-11 16:20:00,140.0,188,STATISTICS,DATA,EASTERN
08/12/2022,2022-08-12 10:30:00,2022-08-12 11:50:00,80.0,44,NODE_EXPRESS,FULL_STACK,PACIFIC
08/12/2022,2022-08-12 12:00:00,2022-08-12 13:35:00,95.0,200,ETL,DATA,PACIFIC
08/12/2022,2022-08-12 18:00:00,2022-08-12 19:00:00,60.0,10,COMPUTER_SCIENCE,FULL_STACK,EASTERN
08/13/2022,2022-08-13 08:00:00,2022-08-13 09:00:00,60.0,83,JAVASCRIPT,FULL_STACK,CENTRAL
08/13/2022,2022-08-13 12:00:00,2022-08-13 13:00:00,60.0,148,SQL,DATA,EASTERN
08/13/2022,2022-08-13 13:00:00,2022-08-13 14:00:00,60.0,147,ML_UNSUPERVISED,DATA,EASTERN
08/14/2022,2022-08-14 10:00:00,2022-08-14 11:00:00,60.0,128,JAVASCRIPT,FULL_STACK,ARIZONA
08/14/2022,2022-08-14 15:00:00,2022-08-14 16:00:00,60.0,395,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
08/14/2022,2022-08-14 16:00:00,2022-08-14 17:00:00,60.0,10,SQL,FULL_STACK,EASTERN
08/14/2022,2022-08-14 17:00:00,2022-08-14 18:12:00,72.0,135,SQL,DATA,CENTRAL
08/18/2022,2022-08-18 10:00:00,2022-08-18 11:00:00,60.0,346,ETL,DATA,EASTERN
08/18/2022,2022-08-18 11:00:00,2022-08-18 12:00:00,60.0,93,HTML_CSS,FULL_STACK,CENTRAL
08/18/2022,2022-08-18 12:00:00,2022-08-18 12:35:00,35.0,200,ETL,DATA,PACIFIC
08/18/2022,2022-08-18 15:00:00,2022-08-18 16:00:00,60.0,395,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
08/19/2022,2022-08-19 09:00:00,2022-08-19 10:00:00,60.0,272,GIT,DATA,CENTRAL
08/19/2022,2022-08-19 13:00:00,2022-08-19 14:00:00,60.0,10,SQL,FULL_STACK,EASTERN
08/19/2022,2022-08-19 14:00:00,2022-08-19 15:00:00,60.0,203,APIS,DATA,PACIFIC
08/19/2022,2022-08-19 18:00:00,2022-08-19 19:00:00,60.0,10,SQL,FULL_STACK,EASTERN
08/19/2022,2022-08-19 19:00:00,2022-08-19 21:00:00,120.0,294,ORMS,FULL_STACK,EASTERN
08/20/2022,2022-08-20 08:00:00,2022-08-20 09:00:00,60.0,83,APIS,FULL_STACK,CENTRAL
08/20/2022,2022-08-20 10:00:00,2022-08-20 11:00:00,60.0,294,ORMS,FULL_STACK,EASTERN
08/20/2022,2022-08-20 11:00:00,2022-08-20 12:00:00,60.0,147,ML_DEEP_LEARNING,DATA,EASTERN
08/20/2022,2022-08-20 12:00:00,2022-08-20 13:00:00,60.0,148,ORMS,DATA,EASTERN
08/20/2022,2022-08-20 13:00:00,2022-08-20 13:45:00,45.0,352,ORMS,DATA,CENTRAL
08/20/2022,2022-08-20 14:00:00,2022-08-20 15:00:00,60.0,60,GIT,FULL_STACK,PACIFIC
08/21/2022,2022-08-21 10:00:00,2022-08-21 11:00:00,60.0,128,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
08/21/2022,2022-08-21 12:00:00,2022-08-21 13:00:00,60.0,328,CONSULTING,DATA,EASTERN
08/21/2022,2022-08-21 13:00:00,2022-08-21 14:00:00,60.0,10,COMPUTER_SCIENCE,FULL_STACK,EASTERN
08/21/2022,2022-08-21 15:00:00,2022-08-21 16:20:00,80.0,135,SQL,DATA,CENTRAL
08/23/2022,2022-08-23 15:00:00,2022-08-23 16:00:00,60.0,294,REACT,FULL_STACK,EASTERN
08/26/2022,2022-08-26 08:00:00,2022-08-26 09:00:00,60.0,406,GIT,FULL_STACK,EASTERN
08/26/2022,2022-08-26 09:00:00,2022-08-26 10:00:00,60.0,232,APIS,DATA,PACIFIC
08/26/2022,2022-08-26 12:00:00,2022-08-26 13:00:00,60.0,147,ML_SUPERVISED,DATA,EASTERN
08/26/2022,2022-08-26 15:00:00,2022-08-26 16:00:00,60.0,10,REACT,FULL_STACK,EASTERN
08/26/2022,2022-08-26 16:00:00,2022-08-26 17:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
08/26/2022,2022-08-26 18:00:00,2022-08-26 19:00:00,60.0,44,NODE_EXPRESS,FULL_STACK,PACIFIC
08/27/2022,2022-08-27 08:00:00,2022-08-27 09:00:00,60.0,83,NODE_EXPRESS,FULL_STACK,CENTRAL
08/27/2022,2022-08-27 09:00:00,2022-08-27 10:00:00,60.0,156,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
08/27/2022,2022-08-27 10:00:00,2022-08-27 10:55:00,55.0,299,COMPUTER_SCIENCE,FULL_STACK,UNKNOWN
08/27/2022,2022-08-27 11:00:00,2022-08-27 12:00:00,60.0,227,NODE_EXPRESS,FULL_STACK,EASTERN
08/27/2022,2022-08-27 12:00:00,2022-08-27 13:00:00,60.0,148,FLASK,DATA,EASTERN
08/27/2022,2022-08-27 15:00:00,2022-08-27 16:00:00,60.0,395,PYTHON_PANDAS_MATPLOTLIB,DATA,CENTRAL
08/27/2022,2022-08-27 17:00:00,2022-08-27 18:00:00,60.0,203,JAVASCRIPT,DATA,PACIFIC
08/28/2022,2022-08-28 10:00:00,2022-08-28 11:00:00,60.0,128,JAVASCRIPT,FULL_STACK,ARIZONA
08/28/2022,2022-08-28 15:00:00,2022-08-28 16:00:00,60.0,10,REACT,FULL_STACK,EASTERN
08/28/2022,2022-08-28 16:00:00,2022-08-28 17:00:00,60.0,135,ORMS,DATA,CENTRAL
08/28/2022,2022-08-28 17:00:00,2022-08-28 18:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
09/01/2022,2022-09-01 15:00:00,2022-09-01 16:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
09/02/2022,2022-09-02 08:00:00,2022-09-02 09:00:00,60.0,406,GIT,FULL_STACK,EASTERN
09/02/2022,2022-09-02 09:00:00,2022-09-02 10:00:00,60.0,147,ML_SUPERVISED,DATA,EASTERN
09/02/2022,2022-09-02 13:00:00,2022-09-02 14:00:00,60.0,10,GRAPHQL,FULL_STACK,EASTERN
09/02/2022,2022-09-02 14:00:00,2022-09-02 15:00:00,60.0,203,D3_PLOTLY_JS,DATA,PACIFIC
09/03/2022,2022-09-03 08:00:00,2022-09-03 09:00:00,60.0,83,NODE_EXPRESS,FULL_STACK,CENTRAL
09/03/2022,2022-09-03 09:00:00,2022-09-03 09:50:00,50.0,156,GIT,FULL_STACK,ARIZONA
09/03/2022,2022-09-03 13:00:00,2022-09-03 14:00:00,60.0,148,HTML_CSS,DATA,EASTERN
09/03/2022,2022-09-03 15:00:00,2022-09-03 16:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
09/04/2022,2022-09-04 10:00:00,2022-09-04 11:00:00,60.0,128,APIS,FULL_STACK,ARIZONA
09/04/2022,2022-09-04 14:00:00,2022-09-04 15:00:00,60.0,203,JAVASCRIPT,DATA,PACIFIC
09/04/2022,2022-09-04 15:00:00,2022-09-04 16:00:00,60.0,395,APIS,DATA,CENTRAL
09/04/2022,2022-09-04 16:00:00,2022-09-04 17:00:00,60.0,135,FLASK,DATA,CENTRAL
09/05/2022,2022-09-05 15:00:00,2022-09-05 16:00:00,60.0,294,SQL,FULL_STACK,EASTERN
09/09/2022,2022-09-09 08:00:00,2022-09-09 10:30:00,150.0,11,COMPUTER_SCIENCE,FULL_STACK,EASTERN
09/09/2022,2022-09-09 09:00:00,2022-09-09 10:00:00,60.0,232,JAVASCRIPT,DATA,PACIFIC
09/09/2022,2022-09-09 11:00:00,2022-09-09 12:00:00,60.0,147,ML_SUPERVISED,DATA,EASTERN
09/09/2022,2022-09-09 13:00:00,2022-09-09 14:00:00,60.0,200,ETL,DATA,PACIFIC
09/09/2022,2022-09-09 14:00:00,2022-09-09 15:00:00,60.0,203,GEOJSON,DATA,PACIFIC
09/10/2022,2022-09-10 08:00:00,2022-09-10 09:30:00,90.0,83,NODE_EXPRESS,FULL_STACK,CENTRAL
09/10/2022,2022-09-10 10:00:00,2022-09-10 11:00:00,60.0,128,APIS,FULL_STACK,ARIZONA
09/10/2022,2022-09-10 11:00:00,2022-09-10 12:07:00,67.0,369,AWS_DOCKER_DEPLOY,DATA,EASTERN
09/10/2022,2022-09-10 13:00:00,2022-09-10 14:00:00,60.0,148,SQL,DATA,EASTERN
09/10/2022,2022-09-10 14:00:00,2022-09-10 15:00:00,60.0,56,JAVASCRIPT,FULL_STACK,PACIFIC
09/10/2022,2022-09-10 15:00:00,2022-09-10 16:00:00,60.0,294,CONSULTING,FULL_STACK,EASTERN
09/10/2022,2022-09-10 16:00:00,2022-09-10 16:45:00,45.0,203,JAVASCRIPT,DATA,PACIFIC
09/16/2022,2022-09-16 08:00:00,2022-09-16 09:00:00,60.0,30,FLASK,DATA,CENTRAL
09/16/2022,2022-09-16 09:00:00,2022-09-16 10:00:00,60.0,90,PYTHON_PANDAS_MATPLOTLIB,DATA,EASTERN
09/16/2022,2022-09-16 10:00:00,2022-09-16 11:00:00,60.0,232,GIT,DATA,PACIFIC
09/16/2022,2022-09-16 11:00:00,2022-09-16 12:00:00,60.0,209,HTML_CSS,FULL_STACK,CENTRAL
09/16/2022,2022-09-16 13:00:00,2022-09-16 14:00:00,60.0,302,GIT,FULL_STACK,MOUNTAIN
09/16/2022,2022-09-16 14:00:00,2022-09-16 15:20:00,80.0,81,D3_PLOTLY_JS,DATA,CENTRAL
09/17/2022,2022-09-17 08:00:00,2022-09-17 09:00:00,60.0,83,COMPUTER_SCIENCE,FULL_STACK,CENTRAL
09/17/2022,2022-09-17 10:00:00,2022-09-17 11:00:00,60.0,128,COMPUTER_SCIENCE,FULL_STACK,ARIZONA
09/17/2022,2022-09-17 11:00:00,2022-09-17 12:20:00,80.0,346,D3_PLOTLY_JS,DATA,EASTERN
